"X","sub","decision","grupo","agent","AIM_2","success","c.tasa_fallo_other","c.tasa_fallo_self","c.zeros_other","c.zeros_self","c.reward","c.effort","c.trail","c.AIM_num","c.AIM_3","c.AIM_4","Fatigue_diff"
3751,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,-1.2630712216027,1.55803026773494,1.41886371066852,1.37001494679392,8
3752,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,-1.1908957232254,1.55803026773494,1.41886371066852,1.37001494679392,8
3753,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,-1.1187202248481,1.55803026773494,1.41886371066852,1.37001494679392,8
3754,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,-1.04654472647081,1.55803026773494,1.41886371066852,1.37001494679392,8
3755,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,-0.97436922809351,1.55803026773494,1.41886371066852,1.37001494679392,8
3756,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,-0.902193729716213,1.55803026773494,1.41886371066852,1.37001494679392,8
3757,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,1.55803026773494,1.41886371066852,1.37001494679392,8
3758,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,1.55803026773494,1.41886371066852,1.37001494679392,8
3759,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,1.55803026773494,1.41886371066852,1.37001494679392,8
3760,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,1.55803026773494,1.41886371066852,1.37001494679392,8
3761,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,1.55803026773494,1.41886371066852,1.37001494679392,8
3762,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,1.55803026773494,1.41886371066852,1.37001494679392,8
3763,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,-0.396965241075134,1.55803026773494,1.41886371066852,1.37001494679392,8
3764,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,-0.324789742697837,1.55803026773494,1.41886371066852,1.37001494679392,8
3765,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,-0.25261424432054,1.55803026773494,1.41886371066852,1.37001494679392,8
3766,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,-0.180438745943243,1.55803026773494,1.41886371066852,1.37001494679392,8
3767,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,-0.108263247565946,1.55803026773494,1.41886371066852,1.37001494679392,8
3768,9350,1,0,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,-0.0360877491886485,1.55803026773494,1.41886371066852,1.37001494679392,8
3769,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.0360877491886485,1.55803026773494,1.41886371066852,1.37001494679392,8
3770,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,0.108263247565946,1.55803026773494,1.41886371066852,1.37001494679392,8
3771,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,0.180438745943243,1.55803026773494,1.41886371066852,1.37001494679392,8
3772,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,0.25261424432054,1.55803026773494,1.41886371066852,1.37001494679392,8
3773,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,0.324789742697837,1.55803026773494,1.41886371066852,1.37001494679392,8
3774,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,0.396965241075134,1.55803026773494,1.41886371066852,1.37001494679392,8
3775,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,0.469140739452431,1.55803026773494,1.41886371066852,1.37001494679392,8
3776,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,0.541316237829728,1.55803026773494,1.41886371066852,1.37001494679392,8
3777,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,0.613491736207025,1.55803026773494,1.41886371066852,1.37001494679392,8
3778,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,0.685667234584322,1.55803026773494,1.41886371066852,1.37001494679392,8
3779,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,0.757842732961619,1.55803026773494,1.41886371066852,1.37001494679392,8
3780,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,0.830018231338916,1.55803026773494,1.41886371066852,1.37001494679392,8
3781,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.902193729716213,1.55803026773494,1.41886371066852,1.37001494679392,8
3782,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,0.97436922809351,1.55803026773494,1.41886371066852,1.37001494679392,8
3783,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,1.04654472647081,1.55803026773494,1.41886371066852,1.37001494679392,8
3784,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,1.1187202248481,1.55803026773494,1.41886371066852,1.37001494679392,8
3785,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,1.1908957232254,1.55803026773494,1.41886371066852,1.37001494679392,8
3786,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,1.2630712216027,1.55803026773494,1.41886371066852,1.37001494679392,8
3787,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,1.33524671998,1.55803026773494,1.41886371066852,1.37001494679392,8
3788,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,1.40742221835729,1.55803026773494,1.41886371066852,1.37001494679392,8
3789,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,1.47959771673459,1.55803026773494,1.41886371066852,1.37001494679392,8
3790,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,1.55177321511189,1.55803026773494,1.41886371066852,1.37001494679392,8
3791,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,1.62394871348918,1.55803026773494,1.41886371066852,1.37001494679392,8
3792,9350,1,0,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,1.69612421186648,1.55803026773494,1.41886371066852,1.37001494679392,8
3793,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-1.34147440207727,-1.69612421186648,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3794,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,-1.34147440207727,-1.62394871348918,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3795,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-1.34147440207727,-1.55177321511189,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3796,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-0.447158134025757,-1.47959771673459,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3797,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,-0.447158134025757,-1.40742221835729,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3798,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-0.447158134025757,-1.33524671998,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3799,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,0.447158134025757,-1.2630712216027,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3800,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,0.447158134025757,-1.1908957232254,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3801,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,0.447158134025757,-1.1187202248481,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3803,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,1.34147440207727,-0.97436922809351,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3804,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,1.34147440207727,-0.902193729716213,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3806,9477,1,1,0,1,1,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,-1.34147440207727,-0.757842732961619,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3807,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-1.34147440207727,-0.685667234584322,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3808,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-0.447158134025757,-0.613491736207025,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3810,9477,1,1,0,1,1,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-0.447158134025757,-0.469140739452431,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3811,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,0.447158134025757,-0.396965241075134,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3812,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,0.447158134025757,-0.324789742697837,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3813,9477,1,1,0,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,0.447158134025757,-0.25261424432054,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3815,9477,1,1,0,1,1,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,1.34147440207727,-0.108263247565946,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3817,9477,1,1,1,1,1,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-1.34147440207727,0.0360877491886485,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3819,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-1.34147440207727,0.180438745943243,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3820,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-0.447158134025757,0.25261424432054,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3821,9477,1,1,1,1,1,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,-0.447158134025757,0.324789742697837,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3823,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,0.447158134025757,0.469140739452431,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3824,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,0.447158134025757,0.541316237829728,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3825,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,0.447158134025757,0.613491736207025,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3829,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-1.34147440207727,0.902193729716213,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3830,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,-1.34147440207727,0.97436922809351,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3831,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-1.34147440207727,1.04654472647081,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3832,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,-0.447158134025757,1.1187202248481,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3833,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,-0.447158134025757,1.1908957232254,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3834,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,-0.447158134025757,1.2630712216027,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3835,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,-1.22459298388913,0.447158134025757,1.33524671998,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3836,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,0.447158134025757,1.40742221835729,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3837,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,0.447158134025757,1.47959771673459,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3839,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,0,1.34147440207727,1.62394871348918,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3840,9477,1,1,1,1,0,0.392143934844352,0.883422365964374,2.35932928796715,2.52215021867828,1.22459298388913,1.34147440207727,1.69612421186648,-0.922415929654017,-1.283733833462,-1.21898967706861,1
3841,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,-1.69612421186648,0.937918718387698,1.41886371066852,1.37001494679392,-9
3842,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,-1.62394871348918,0.937918718387698,1.41886371066852,1.37001494679392,-9
3843,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,-1.55177321511189,0.937918718387698,1.41886371066852,1.37001494679392,-9
3844,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,-1.47959771673459,0.937918718387698,1.41886371066852,1.37001494679392,-9
3845,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,-1.40742221835729,0.937918718387698,1.41886371066852,1.37001494679392,-9
3846,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,-1.33524671998,0.937918718387698,1.41886371066852,1.37001494679392,-9
3847,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,-1.2630712216027,0.937918718387698,1.41886371066852,1.37001494679392,-9
3848,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,-1.1908957232254,0.937918718387698,1.41886371066852,1.37001494679392,-9
3849,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,-1.1187202248481,0.937918718387698,1.41886371066852,1.37001494679392,-9
3850,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,-1.04654472647081,0.937918718387698,1.41886371066852,1.37001494679392,-9
3851,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,-0.97436922809351,0.937918718387698,1.41886371066852,1.37001494679392,-9
3852,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,-0.902193729716213,0.937918718387698,1.41886371066852,1.37001494679392,-9
3853,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,0.937918718387698,1.41886371066852,1.37001494679392,-9
3854,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,0.937918718387698,1.41886371066852,1.37001494679392,-9
3855,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,0.937918718387698,1.41886371066852,1.37001494679392,-9
3856,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,0.937918718387698,1.41886371066852,1.37001494679392,-9
3857,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,0.937918718387698,1.41886371066852,1.37001494679392,-9
3858,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,0.937918718387698,1.41886371066852,1.37001494679392,-9
3859,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,-0.396965241075134,0.937918718387698,1.41886371066852,1.37001494679392,-9
3860,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,-0.324789742697837,0.937918718387698,1.41886371066852,1.37001494679392,-9
3861,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,-0.25261424432054,0.937918718387698,1.41886371066852,1.37001494679392,-9
3862,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,-0.180438745943243,0.937918718387698,1.41886371066852,1.37001494679392,-9
3863,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,-0.108263247565946,0.937918718387698,1.41886371066852,1.37001494679392,-9
3864,9585,1,1,0,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,-0.0360877491886485,0.937918718387698,1.41886371066852,1.37001494679392,-9
3865,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.0360877491886485,0.937918718387698,1.41886371066852,1.37001494679392,-9
3866,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,0.108263247565946,0.937918718387698,1.41886371066852,1.37001494679392,-9
3867,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,0.180438745943243,0.937918718387698,1.41886371066852,1.37001494679392,-9
3868,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,0.25261424432054,0.937918718387698,1.41886371066852,1.37001494679392,-9
3869,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,0.324789742697837,0.937918718387698,1.41886371066852,1.37001494679392,-9
3870,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,0.396965241075134,0.937918718387698,1.41886371066852,1.37001494679392,-9
3871,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,0.469140739452431,0.937918718387698,1.41886371066852,1.37001494679392,-9
3872,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,0.541316237829728,0.937918718387698,1.41886371066852,1.37001494679392,-9
3873,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,0.613491736207025,0.937918718387698,1.41886371066852,1.37001494679392,-9
3874,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,0.685667234584322,0.937918718387698,1.41886371066852,1.37001494679392,-9
3875,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,0.757842732961619,0.937918718387698,1.41886371066852,1.37001494679392,-9
3876,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,0.830018231338916,0.937918718387698,1.41886371066852,1.37001494679392,-9
3877,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.902193729716213,0.937918718387698,1.41886371066852,1.37001494679392,-9
3878,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,0.97436922809351,0.937918718387698,1.41886371066852,1.37001494679392,-9
3879,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,1.04654472647081,0.937918718387698,1.41886371066852,1.37001494679392,-9
3880,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,1.1187202248481,0.937918718387698,1.41886371066852,1.37001494679392,-9
3881,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,1.1908957232254,0.937918718387698,1.41886371066852,1.37001494679392,-9
3882,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,1.2630712216027,0.937918718387698,1.41886371066852,1.37001494679392,-9
3883,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,1.33524671998,0.937918718387698,1.41886371066852,1.37001494679392,-9
3884,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,1.40742221835729,0.937918718387698,1.41886371066852,1.37001494679392,-9
3885,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,1.47959771673459,0.937918718387698,1.41886371066852,1.37001494679392,-9
3886,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,1.55177321511189,0.937918718387698,1.41886371066852,1.37001494679392,-9
3887,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,1.62394871348918,0.937918718387698,1.41886371066852,1.37001494679392,-9
3888,9585,1,1,1,2,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,1.69612421186648,0.937918718387698,1.41886371066852,1.37001494679392,-9
3889,9593,0,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,-1.22459298388913,-1.34147440207727,-1.69612421186648,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3890,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,0,-1.34147440207727,-1.62394871348918,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3892,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,-1.22459298388913,-0.447158134025757,-1.47959771673459,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3893,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,0,-0.447158134025757,-1.40742221835729,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3894,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,1.22459298388913,-0.447158134025757,-1.33524671998,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3895,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,-1.22459298388913,0.447158134025757,-1.2630712216027,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3896,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,0,0.447158134025757,-1.1908957232254,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3897,9593,0,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,1.22459298388913,0.447158134025757,-1.1187202248481,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3898,9593,1,1,0,1,1,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,-1.22459298388913,1.34147440207727,-1.04654472647081,-0.922415929654017,-1.283733833462,-1.21898967706861,0
3899,9593,1,1,0,1,0,-0.161539860471104,0.211530669726129,-0.455418664291706,-0.0849509912336239,0,1.34147440207727,-0.97436922809351,-0.922415929654017,-1.283733833462,-1.21898967706861,0
